train_id,current_lat,current_lon,destination_lat,destination_lon,speed_kmph,track_condition,weather,congestion_level,signal_status,distance_to_next_station_km,route_deviation_meters,fuel_consumption_lph,scheduled_arrival_hour,delay_minutes,is_delayed
1022,16.171957777768714,92.84293745838305,14.842601886641276,73.20592636622438,81.33483127639454,Moderate,Storm,0.8738244434615109,Green,44.008011363650205,442.18453369934815,339.1394279958781,2,47.04003332591797,1
1074,28.9375112615977,85.21478328051214,12.887117006391865,96.27973801752829,104.18959063672281,Poor,Storm,0.860719348359174,Red,28.82558742879007,442.24889491839355,145.92037349222366,5,54.78419748191829,1
1047,32.99437932145844,83.02206775550096,17.918545924358234,74.18773455750353,71.81811324048707,Poor,Fog,0.1531689154795266,Red,24.71354821276679,230.48556236235822,343.9067015045132,22,14.917164618888629,1
1031,26.968249035716678,89.55799578429286,12.767571658888972,72.90254657485463,61.59666599208465,Good,Clear,0.25106913359364535,Yellow,23.78875355469809,350.3696043128409,209.77913972951086,18,11.051212979218034,1
1056,22.836127708749927,91.65191106682336,16.240721365441352,78.50819694257457,69.80360899323044,Good,Clear,0.5023253049275721,Yellow,46.85549687799919,88.9096768676556,146.20300270667278,1,10.871991246874085,1
1099,12.608818238480975,87.89612150725887,29.546574377747515,94.48732972851181,96.28859283689246,Good,Clear,0.358739294016027,Red,36.45943448276441,251.90551229189705,148.64218721153532,18,0.0,0
1032,9.550302665539727,80.76018323938123,21.848197041717327,81.80961044314012,66.89744775608136,Good,Rain,0.13166896827996322,Green,8.095913181112698,219.43282094992762,395.0792485888246,16,0.0,0
1023,20.925061917155645,78.99966498749343,18.876197540352152,94.6969278535835,118.33325010841133,Poor,Clear,0.2877502346056514,Yellow,22.41153832721999,328.30678540580885,286.96682876218307,22,16.60134956164998,1
1038,9.431137347225217,90.37828320990836,18.692996152998,77.69582463204183,53.99832709765917,Good,Storm,0.9754287616656391,Red,15.130238310311643,234.822950572102,152.27937829662437,3,48.63533059054986,1
1033,24.51070432530953,83.0193076585683,13.641369272101542,74.56933071158298,100.24768997072022,Moderate,Storm,0.3469267554965362,Yellow,49.35656422877797,249.21714133448114,180.5687614030869,2,23.898077750810472,1
1055,19.099146548215366,88.42719627700392,20.974932174322863,82.36088725668003,87.13308899059385,Moderate,Clear,0.41891406829596145,Red,21.35438960934586,147.85622850667852,211.62393072748335,13,0.0,0
1027,29.958484470777115,93.82156488333601,26.11443120195711,85.84882981759478,58.64764801252334,Moderate,Storm,0.006401421857296974,Yellow,4.325635048459335,24.211584152290133,116.76984107586284,21,19.409479216895555,1
1036,16.86380640824932,94.5608284073644,12.035490201028487,79.35347095979313,100.28909097125428,Poor,Rain,0.7194148797901987,Green,21.149388071677414,458.5128795086953,132.52471492401062,2,19.675207357682147,1
1006,25.19649832805553,76.0537535379766,36.21157298263623,78.03488477824142,75.8032168446281,Good,Clear,0.41355006554537976,Green,16.74616374969083,6.115811753712064,328.5262883196218,10,0.0,0
1067,23.592822130897915,73.44880855790291,20.855154116375274,74.32371925842415,94.59186204344162,Moderate,Rain,0.10314006289516109,Yellow,30.379549706834144,140.6622142806635,336.0621908862414,9,1.3893428514168953,0
1036,8.136660340144994,75.5773334497683,35.49086658579044,75.97519622043137,92.98057961317137,Moderate,Clear,0.9685567383046719,Yellow,12.077830586222463,223.80539109715065,396.4703834093723,2,11.219968454447383,1
1055,10.099292549665,89.78978134552958,11.905108872101371,87.52042093141672,48.8514746598453,Poor,Rain,0.7774332125850868,Yellow,2.7627088352697013,159.54617714620127,120.27891560414602,8,34.26571838074012,1
1064,16.420678162094596,78.73168304533864,30.249262642007725,78.72633261979666,107.19864198893978,Poor,Rain,0.7261500894327269,Green,5.698138382785677,275.95893503163524,366.75532348633556,15,24.47079921076683,1
1064,33.58481734960219,73.02828914439857,25.911503465762802,70.31295420990983,94.51799251026551,Poor,Rain,0.9578723348416694,Yellow,14.874231887183903,230.80650758525812,195.16481369322548,17,28.404867063287533,1
1046,12.263433692093578,70.85317928270211,31.78185946675775,72.0065063086235,102.44693701093317,Moderate,Storm,0.4074800845171378,Green,18.067808945122273,127.73811793178969,198.35517572386016,4,22.13097266105707,1
1019,28.615935583355707,77.49208247606094,25.41965976570095,78.7989964633422,75.8212667971255,Poor,Rain,0.7185335402924484,Yellow,41.88807646219191,44.01006545271996,138.18467556413728,14,28.517830523026003,1
1018,36.22763041841633,71.94795677016482,35.92226236404137,94.810570465588,55.604937736223725,Moderate,Fog,0.2062078973854511,Yellow,14.233414516704855,68.76763529208473,395.8900530834217,15,0.5211536840508084,0
1028,30.9264590280435,72.5348347634659,26.18102309696587,78.99187758773343,66.09708189978652,Good,Rain,0.69712054745212,Red,2.5431596203262608,243.16003462850705,394.296771072602,17,4.196440123258962,0
1073,15.045415488924274,87.83263522994184,30.753519634989576,69.75862024609859,112.1175382715405,Moderate,Rain,0.014079092187602837,Green,39.25594067693986,422.9727669928696,359.4488826213832,5,0.0,0
1059,34.342592551979365,68.57223077438375,33.449871403467654,80.12183347852046,115.04148814811427,Good,Rain,0.12630538044061412,Yellow,43.57696093435917,50.31944596099008,127.23402599357095,3,0.0,0
1017,10.700107538743312,71.4090445871377,28.72292066510334,87.3957102248448,78.54931188218302,Moderate,Rain,0.4252589186028485,Green,25.123005632625862,338.6031926017554,352.4948877127707,22,7.728918701201049,0
1091,21.576116314251337,92.4865992451798,23.20286304033165,85.21428791349841,63.90364601195153,Good,Clear,0.012092694806008164,Red,14.961434307067067,396.0455729228046,290.3841979398421,12,2.973071521729585,0
1034,33.738715324066,92.50250846552935,15.911695284139189,76.08528590919488,98.42488992867982,Moderate,Storm,0.46196585545041924,Green,38.83485412580238,138.38613915736408,138.63263378628483,0,38.243229319497914,1
1042,26.596705568449224,77.54806088414374,32.78028578847441,87.95457876841212,101.27944082130199,Moderate,Storm,0.5227917490650039,Green,1.436021927417534,334.1197464259497,178.52732717393855,23,31.373892503930428,1
1094,19.995692377103268,70.55063724269314,21.936769327971675,86.28810684209463,105.23730379255315,Moderate,Storm,0.621606597587082,Green,46.27738322628684,343.32897234145844,306.76723944946013,1,41.63439176959009,1
1090,16.491573135377894,88.44413968040897,26.000538563716713,72.9930160960401,42.48670485779968,Moderate,Clear,0.10038667699361636,Green,43.411050598988254,353.89636551321314,341.0322323142282,14,11.478477569932044,1
1010,18.877882754232147,78.44381894544236,10.297569598546675,72.7022051034791,40.77870979173065,Poor,Rain,0.18101191312721232,Green,27.696827287786952,445.4045457997437,354.42611379294226,3,36.05289205670453,1
1048,22.7593116492693,69.31847418894284,22.423188370678645,83.86830937997028,68.5724502625482,Moderate,Rain,0.6132833707171951,Green,14.60147820757964,199.26303224555264,263.1490723176757,12,14.641482793361448,1
1037,17.252273966311414,72.57698245769416,28.246571676575506,87.12371827236701,52.19972942212078,Moderate,Storm,0.6581877124626393,Green,2.6093992547008855,121.84456883571315,260.3859749847914,22,42.187704989614645,1
1063,36.10006800038669,71.9792295469567,24.93808538807933,95.89540696094755,104.39854868112916,Poor,Fog,0.025900228210276266,Yellow,49.99136375964625,271.92243394363487,305.26270385837483,13,11.89170746895131,1
1068,35.05925193891821,85.08437397100221,21.008090825325446,80.23598829122162,82.62750828629137,Poor,Rain,0.5403673621150382,Yellow,38.34161242889551,31.2741866177077,333.3167647699324,14,25.930588493574724,1
1007,33.249472578215304,94.04540992450328,14.479392185740407,90.18323795048549,106.02785010894382,Poor,Rain,0.7849817319988326,Green,17.59678391459976,166.960465100226,151.1757343706264,7,22.003873968960143,1
1033,20.23306523015695,90.99908896638027,16.98043580261463,71.37910167144992,54.153046139530815,Poor,Rain,0.06910087778539409,Green,1.9443266103004444,441.61256335691894,321.9512978653878,8,23.77847693964969,1
1047,28.047751310721637,83.84896530549968,28.31810638670673,93.79866179215377,90.17781670894621,Poor,Clear,0.41317286524651975,Yellow,32.325294694577785,266.0287801221065,202.505976746714,4,30.536764539676224,1
1055,34.18204990404297,80.24249978289691,14.501530266342568,86.36011870056636,86.41376726682185,Poor,Rain,0.32651127303010186,Red,49.35829628183308,218.33765211979622,215.12758627670271,2,16.70872940802928,1
1075,32.66245514268891,85.94162456299708,26.030071843957572,86.24187960918617,67.23026406714148,Poor,Storm,0.9136656253520167,Yellow,35.64656272300069,132.84195535051552,123.31388946274058,6,49.1373641224693,1
1064,20.01548340658602,80.87056948842235,25.102390764129893,72.13083638114063,81.36650404462091,Poor,Rain,0.1858023932064553,Red,5.102006019920458,125.18784235308739,276.5262286804806,7,8.779087377703814,0
1030,11.25919543034556,75.13687455471316,36.14210690221905,69.14792815625104,87.12220296997748,Poor,Storm,0.31836041314448016,Green,20.711640236504255,118.30601068015962,128.02602926039344,15,46.48833522571067,1
1003,10.193280551201934,87.69672620521611,9.762673432055427,88.34202500155396,111.15902436286572,Poor,Fog,0.898444744991303,Green,6.349989673650346,414.61683405994086,373.94068111505703,16,25.960576954653924,1
1049,24.734857311545376,93.32407442649831,11.135555611585783,71.394637309973,44.45107078049472,Poor,Clear,0.3306533060599728,Yellow,45.695866930446435,492.51018609640477,286.2910918781862,9,25.282092881179533,1
1068,26.636210121117017,78.81323958974495,22.676420503726952,71.68213433503405,105.86990934598084,Good,Fog,0.5313474405855944,Yellow,17.19030907667646,267.39921663655616,397.0845565354559,20,3.91271298289257,0
1029,32.6454355333137,92.40461556304876,23.286184935255402,73.43750424406257,118.4125111424758,Moderate,Rain,0.03303533723087937,Yellow,36.93544993769289,39.916708586406614,173.6956457891816,0,0.0,0
1087,16.482935589889898,80.50137934802123,9.157902105349965,70.83464801104847,98.54200464869061,Moderate,Fog,0.9849024361750361,Green,5.149827542446225,375.5195229675951,303.8801691596912,18,12.62440946540455,1
1058,12.856644225951232,79.63874234988336,31.94980720492411,86.1363830924789,98.98775858086323,Poor,Rain,0.8249467078711895,Yellow,7.292320093976536,438.5272117101601,389.3289964975472,17,27.451879056774832,1
1066,18.991169162167786,68.8214063688638,22.346981444983975,80.23813936960906,57.43794379520769,Poor,Storm,0.6344009447466763,Yellow,34.29489544048355,465.61408549475607,189.57347929350345,17,68.29174217381235,1
1074,18.253678585335976,88.1630881396549,18.052668652575335,75.7167866798769,81.84586247593097,Good,Rain,0.0607552730899803,Red,42.33051746974629,314.3876730106926,128.89679454702807,19,0.0,0
1044,11.841599666517787,91.41757322830087,17.2467593478314,80.78173261077572,96.47522561466123,Poor,Clear,0.07486996137278068,Green,10.871047860232668,253.44041662940975,290.1929730164794,4,15.547612645149428,1
1003,27.49619692288141,87.24315066719826,32.98080826507126,92.48006005989079,88.18248034823361,Good,Fog,0.5449736307906897,Green,21.49852505385611,310.26365723320646,209.82975002960757,10,8.356188228382143,0
1025,22.752066281151905,72.38946759036637,13.70525312641723,94.88530274626545,70.81052856934247,Moderate,Rain,0.28506443620343425,Green,31.351434700453208,6.4753588064897505,181.91729011303886,0,0.0,0
1026,28.91255992732822,70.99551055902666,12.652113457545667,82.13680819494981,115.20947280446039,Moderate,Storm,0.6227894475031733,Yellow,40.017540623753355,327.7099376493749,398.07629522302324,21,41.17974825478999,1
1045,18.228042484922305,84.61290379693764,14.182177347475212,84.43583453827128,81.11893931102988,Poor,Fog,0.5981924818477724,Green,31.781633908584773,354.823196627774,326.2328008309963,10,16.63610831361583,1
1063,17.445364135753366,79.64397137135346,26.125653881906945,75.45879797985631,117.59006923484228,Good,Clear,0.8386513982792978,Yellow,5.675870111486259,361.01517381894416,245.6183899037313,10,14.45104655790304,1
1090,21.704699738271813,80.4438357210821,31.516994813223867,82.89441098047647,85.11005452019384,Good,Rain,0.28137706071264235,Red,27.598147088370116,281.5358904547066,115.00101921488984,4,5.511065251781732,0
1050,33.444813016459264,96.06620715554722,17.598382119857206,89.69546860112173,103.4706757346342,Moderate,Clear,0.5778635244909925,Green,44.34572739235193,350.02218566068115,157.48470325416264,19,12.4528646473249,1
1049,9.168157895285429,88.9937574645989,13.030397945329574,82.27198064602891,99.36184825230562,Moderate,Storm,0.777363318838761,Red,43.533162330175216,319.41619536509614,189.63352758189274,21,40.12205176330145,1
1005,31.34015170159769,79.94184443702494,14.066630861229996,76.76011412288592,92.86590201543413,Good,Fog,0.49077298632232624,Red,29.665764779797104,57.764209921149615,246.15898046988553,17,1.6867818775047234,0
1058,18.700640767074937,68.55387911540973,25.95632957701768,84.87899606952381,41.15686766030487,Good,Fog,0.8306436649389445,Green,49.78911413177111,449.183384701218,249.17495246948786,7,9.218201183154788,0
1014,32.783951747865856,68.98877523774483,15.135021560212667,95.4530248956895,46.1943320400244,Moderate,Fog,0.13127620157377295,Green,6.1510623968334155,311.36375384394483,107.42000896698174,21,0.8841594195345723,0
1029,31.263887256239837,87.85930717372983,33.44112670918963,93.75153176551024,86.51874305637133,Good,Storm,0.7338977651471433,Yellow,24.45117251219099,363.89718524151334,383.00688100509234,14,44.18195120453116,1
1041,18.114076174486563,92.29442402601515,11.012849278015105,90.30802899608824,112.94251373882267,Moderate,Rain,0.9429820915209784,Red,38.981058328284284,171.44375995872545,262.84215383155185,2,18.347573022982534,1
1036,28.12241952432686,88.52337625694082,8.938687486160086,76.01007934729107,88.09133334902758,Good,Rain,0.3318833209935661,Red,7.910867787593802,459.6197581145427,105.91815009561563,15,16.24982281356729,1
1041,12.629349946429764,79.77074482553704,10.562969132866215,75.00522570927563,58.87967966702658,Poor,Rain,0.36633644241196495,Yellow,48.66473831265988,251.30788309434558,310.40055825266353,19,19.75267904892607,1
1034,33.99216501274985,68.90293639998652,32.52365049120329,92.31757850413034,65.61747212924377,Moderate,Clear,0.08354967719085471,Green,18.348280713998605,339.50299582932877,121.40545357524557,11,6.2694642117956745,0
1086,19.730240869105373,96.05464727682167,26.88565607030417,73.25820680638097,89.85278992642175,Good,Storm,0.6414927795747117,Red,18.156847944950954,476.0910302989496,316.35112746256925,1,42.63036371414696,1
1005,21.213142845300805,96.60374580258451,35.77459436040026,85.56272791711267,87.76435724920138,Moderate,Fog,0.5524507256348702,Yellow,11.446520755919103,458.04137246642995,310.4477442483329,19,3.353613192772796,0
1067,28.46701248007256,83.93157199188379,17.75259969682297,80.72896836390596,116.45623281720837,Good,Storm,0.04034575873236779,Red,15.112855739263123,322.3993853693539,395.4769492215614,19,28.63455599917821,1
1017,31.804366864440677,70.04945797615807,14.167665712281284,81.57160755147954,82.32676512060392,Poor,Storm,0.7522120269713117,Red,29.30185610358177,82.87069576662238,202.61122570241406,12,62.625404174535525,1
1072,14.853939556518078,83.68820267151953,24.297281940098724,81.18175867329869,68.40119055785917,Poor,Storm,0.8292844957450249,Yellow,22.038360163496773,475.28421548680785,143.29818746686252,23,62.344070067815345,1
1028,27.179154056432868,93.87781563640344,23.59702009467571,94.09855425498614,81.99942053931346,Poor,Fog,0.9071196041407541,Red,10.47553073800978,492.0678486554839,127.56078179358511,18,30.24752248428502,1
1076,19.367943272785304,87.7195797937182,25.13969565766433,70.5257332759682,102.89871866166413,Moderate,Fog,0.5457340861706421,Yellow,40.647857075507,51.698347691007726,121.51782105195844,12,1.9956210691558982,0
